85.745
11.9265
13.1122
27.2287
15.9737
4.0719
1.99546
6.40278
9.9408
9.54854
6.41838
2.94636
0.952857
1.00592
2.39666
3.73001
3.94371
2.98653
1.59733
0.59301
0.353247
0.744829
1.34533
1.73507
1.69826
1.27891
0.711739
0.281496
0.171796
0.369004
0.678742
0.860606
0.793361
0.54178
0.281123
0.159547
0.209324
0.352563
0.47209
0.488622
0.399753
0.268072
0.173804
0.162719
0.220599
0.289575
0.313391
0.276722
0.209506
0.157846
0.148854
0.175841
0.209581
0.222253
0.205675
0.173289
0.147493
0.142812
0.156781
0.1741
0.17967
0.169729
0.152808
0.141229
0.141232
0.149416
0.156998
0.157271
0.150224
0.14144
0.136967
0.138595
0.143106
0.145583
0.14361
0.138819
0.134893
0.134218
0.136167
0.138125
0.137972
0.135727
0.133176
0.132085
0.132714
0.133837
0.13403
0.132933
0.131382
0.130475
0.130563
0.131072
0.131171
0.130547
0.129596
0.128946
0.128856
0.129043
0.129031
0.128619
0.128019
0.127587
0.127469
0.127499
0.127411
0.127101
0.126701
0.126407
0.126286
0.126233
0.126098
0.125842
0.125555
0.125343
0.125224
0.125126
0.124972
0.124757
0.124542
0.124379
0.124264
0.124146
0.123991
0.123811
0.123644
0.123511
0.123396
0.12327
0.123124
0.122971
0.122834
0.122714
0.122599
0.122474
0.122339
0.122208
0.122088
0.121976
0.121862
0.121741
0.12162
0.121503
0.121394
0.121287
0.121176
0.121063
0.120952
0.120846
0.120743
0.120639
0.120533
0.120428
0.120325
0.120225
0.120126
0.120026
0.119925
0.119827
0.11973
0.119634
0.119538
0.119442
0.119346
0.119252
0.119159
0.119067
0.118974
0.118882
0.11879
0.1187
0.11861
0.11852
0.11843
0.118341
0.118253
0.118165
0.118078
0.11799
0.117904
0.117817
0.117731
0.117646
0.11756
0.117475
0.117391
0.117306
0.117222
0.117139
0.117055
0.116972
0.11689
0.116807
0.116725
0.116643
0.116561
0.11648
0.116398
0.116317
0.116237
0.116156
0.116076
0.115996
0.115916
0.115836
0.115757
0.115678
0.115599
0.11552
0.115441
0.115363
0.115285
0.115207
0.115129
0.115051
0.114974
0.114897
0.11482
0.114743
0.114666
0.114589
0.114513
0.114436
0.11436
0.114284
0.114208
0.114133
0.114057
0.113982
0.113907
0.113832
0.113757
0.113682
0.113607
0.113533
