195.831
51.9389
0.589469
35.0593
51.2007
33.6517
11.4619
0.946892
3.35762
11.3999
16.995
17.0785
12.9621
7.44721
2.95359
0.766261
0.948391
2.63486
4.56414
5.67807
5.5355
4.36011
2.77283
1.42267
0.71434
0.715305
1.21848
1.88639
2.40088
2.56748
2.35441
1.8715
1.3085
0.857394
0.643706
0.687753
0.908285
1.16628
1.32936
1.32714
1.17239
0.942171
0.733325
0.617163
0.613681
0.692614
0.795357
0.864467
0.867316
0.805527
0.70881
0.617992
0.565572
0.562291
0.595069
0.636248
0.658729
0.649001
0.611728
0.564602
0.52744
0.511954
0.517264
0.532448
0.543671
0.541599
0.525365
0.501675
0.480179
0.467975
0.466202
0.47029
0.473287
0.470057
0.459879
0.446157
0.433828
0.426282
0.423663
0.423315
0.421785
0.416965
0.409121
0.400354
0.393046
0.388374
0.385764
0.383516
0.380045
0.374861
0.368713
0.362902
0.358352
0.355067
0.352278
0.349079
0.345048
0.340455
0.335963
0.332117
0.328983
0.326178
0.323211
0.319842
0.316215
0.31269
0.309547
0.3068
0.304222
0.301559
0.298718
0.295811
0.293034
0.290509
0.288196
0.285953
0.283661
0.281311
0.278994
0.27681
0.274788
0.272872
0.27098
0.269076
0.267187
0.265373
0.263669
0.262059
0.260498
0.258952
0.257426
0.25595
0.254551
0.253225
0.25195
0.250701
0.249478
0.248295
0.247168
0.246097
0.245069
0.24407
0.243098
0.242159
0.241264
0.240411
0.239593
0.238801
0.238034
0.237296
0.236592
0.235919
0.235274
0.234651
0.234049
0.233472
0.232919
0.232392
0.231885
0.231395
0.230924
0.230472
0.230039
0.229624
0.229224
0.228838
0.228467
0.22811
0.227768
0.227438
0.22712
0.226812
0.226515
0.22623
0.225954
0.225687
0.225429
0.225179
0.224936
0.224702
0.224474
0.224252
0.224037
0.223827
0.223624
0.223425
0.223231
0.223041
0.222856
0.222675
0.222497
0.222323
0.222152
0.221984
0.221819
0.221657
0.221497
0.22134
0.221184
0.221031
0.220879
0.220729
0.220581
0.220434
0.220289
0.220145
0.220002
0.21986
0.219719
0.219579
0.21944
0.219302
0.219164
0.219028
0.218891
0.218756
0.218621
0.218486
0.218352
0.218219
0.218085
0.217953
0.21782
0.217688
0.217556
0.217424
0.217293
0.217162
0.217031
0.2169
0.21677
0.21664
0.216509
0.216379
0.21625
0.21612
0.21599
0.215861
0.215732
0.215602
0.215474
0.215345
0.215216
0.215087
0.214958
0.21483
0.214701
0.214573
0.214445
0.214317
0.214189
0.214061
0.213933
0.213805
0.213678
0.21355
0.213422
0.213295
